"","diff","lwr","upr","p adj"
"3-2",5.44444444444444,1.34932365689486,9.53956523199402,0.00623034608310102
"4-2",0.22222222222222,-3.87289856532736,4.3173430097718,0.998769606016722
"5-2",3.77777777777778,-0.3173430097718,7.87289856532735,0.0780392050729116
"4-3",-5.22222222222222,-9.3173430097718,-1.12710143467265,0.00891790315001839
"5-3",-1.66666666666666,-5.76178745421624,2.42845412088291,0.679405886821787
"5-4",3.55555555555556,-0.539565231994019,7.65067634310513,0.105105063473425
