"","diff","lwr","upr","p adj"
"3-2",-3.88888888888889,-7.0742559403515,-0.703521837426281,0.0127104204627593
"4-2",-1.11111111111111,-4.29647816257372,2.07425594035149,0.771771708495146
"5-2",-3.66666666666667,-6.85203371812928,-0.481299615204059,0.0198551899738665
"4-3",2.77777777777778,-0.407589273684834,5.96314482924038,0.102977560058258
"5-3",0.222222222222221,-2.96314482924039,3.40758927368483,0.997401659936658
"5-4",-2.55555555555555,-5.74092260701816,0.629811495907055,0.148301780924586
