"","diff","lwr","upr","p adj"
"N-C",-0.833333333333332,-3.38211632690364,1.71544966023697,0.696621694496568
"V-C",-1.08333333333333,-3.63211632690364,1.46544966023697,0.546514181299788
"V-N",-0.25,-2.79878299357031,2.29878299357031,0.967509816754056
