"","diff","lwr","upr","p adj"
"3-2",4.44089209850063e-16,-1.1261973213287,1.12619732132871,1
"4-2",2.22044604925031e-16,-1.1261973213287,1.1261973213287,1
"5-2",0.222222222222223,-0.903975099106482,1.34841954355093,0.947175845226364
"4-3",-2.22044604925031e-16,-1.1261973213287,1.1261973213287,1
"5-3",0.222222222222222,-0.903975099106483,1.34841954355093,0.947175845226364
"5-4",0.222222222222222,-0.903975099106482,1.34841954355093,0.947175845226364
