"","diff","lwr","upr","p adj"
"3-2",0.444444444444445,-0.873913892767718,1.76280278165661,0.789180461223858
"4-2",4.44089209850063e-16,-1.31835833721216,1.31835833721216,1
"5-2",0.444444444444445,-0.873913892767718,1.76280278165661,0.789180461223859
"4-3",-0.444444444444445,-1.76280278165661,0.873913892767719,0.789180461223859
"5-3",-2.22044604925031e-16,-1.31835833721216,1.31835833721216,1
"5-4",0.444444444444444,-0.873913892767719,1.76280278165661,0.789180461223859
