"","diff","lwr","upr","p adj"
"3-2",-5.11111111111111,-8.34768137323332,-1.8745408489889,0.00114605674124446
"4-2",-0.111111111111114,-3.34768137323332,3.12545915101109,0.999686702597409
"5-2",-3.22222222222223,-6.45879248434443,0.0143480398999771,0.051319556286374
"4-3",5,1.76342973787779,8.2365702621222,0.00145059752890442
"5-3",1.88888888888888,-1.34768137323332,5.12545915101109,0.392160800277752
"5-4",-3.11111111111111,-6.34768137323332,0.125459151011091,0.0626441157957612
