"diff","lwr","upr","p adj"
"3-2",0.333333333333333,-2.17006038577282,2.83672705243948,0.97230040770633
"4-2",0,-2.50339371910615,2.50339371910615,1
"5-2",0.666666666666666,-1.83672705243948,3.17006038577282,0.828310602267163
"4-3",-0.333333333333333,-2.83672705243948,2.17006038577282,0.97230040770633
"5-3",0.333333333333333,-2.17006038577282,2.83672705243948,0.97230040770633
"5-4",0.666666666666666,-1.83672705243948,3.17006038577282,0.828310602267163
