"diff","lwr","upr","p adj"
"3-2",-2.00000000000001,-6.13421866187121,2.13421866187119,0.45502066851676
"4-2",-3.33333333333334,-7.46755199520454,0.800885328537853,0.119882871160002
"5-2",-1.66666666666668,-5.80088532853787,2.46755199520452,0.592740473495876
"4-3",-1.33333333333333,-5.46755199520453,2.80088532853786,0.736244915077398
"5-3",0.333333333333332,-3.80088532853786,4.46755199520453,0.993484229805836
"5-4",1.66666666666666,-2.46755199520453,5.80088532853786,0.592740473495882
