"diff","lwr","upr","p adj"
"3-2",4.66666666666667,-1.60318636762186,10.9365197009552,0.157942255833208
"4-2",-0.666666666666666,-6.9365197009552,5.60318636762187,0.985423550026413
"5-2",3.33333333333334,-2.9365197009552,9.60318636762187,0.381906972595429
"4-3",-5.33333333333334,-11.6031863676219,0.936519700955198,0.0982050104590891
"5-3",-1.33333333333334,-7.60318636762187,4.9365197009552,0.901459427588848
"5-4",4,-2.26985303428853,10.2698530342885,0.249699148988402
