"diff","lwr","upr","p adj"
"3-2",6,-1.95232837560213,13.9523283756021,0.150988641936071
"4-2",-7.105427357601e-15,-7.95232837560213,7.95232837560211,1
"5-2",5.66666666666666,-2.28566170893546,13.6189950422688,0.181509259631868
"4-3",-6,-13.9523283756021,1.95232837560212,0.150988641936071
"5-3",-0.333333333333336,-8.28566170893546,7.61899504226879,0.999061456174337
"5-4",5.66666666666667,-2.28566170893545,13.6189950422688,0.181509259631867
