"diff","lwr","upr","p adj"
"3-2",-8,-13.8466681014342,-2.15333189856582,0.0100649273031983
"4-2",0.666666666666664,-5.18000143476752,6.51333476810085,0.982179888572003
"5-2",-4,-9.84666810143419,1.84666810143418,0.205277629493238
"4-3",8.66666666666667,2.81999856523248,14.5133347681009,0.00632128370412566
"5-3",4,-1.84666810143418,9.84666810143418,0.205277629493239
"5-4",-4.66666666666667,-10.5133347681009,1.18000143476752,0.124312693011902
