"diff","lwr","upr","p adj"
"3-2",3.33333333333333,-3.41781747111751,10.0844841377842,0.439151809610046
"4-2",-0.999999999999999,-7.75115080445084,5.75115080445084,0.962671046358887
"5-2",3.33333333333333,-3.41781747111751,10.0844841377842,0.439151809610046
"4-3",-4.33333333333333,-11.0844841377842,2.41781747111751,0.24566331773424
"5-3",0,-6.75115080445084,6.75115080445084,1
"5-4",4.33333333333333,-2.41781747111751,11.0844841377842,0.24566331773424
