"diff","lwr","upr","p adj"
"3-2",-3.33333333333336,-10.0844841377842,3.41781747111747,0.439151809610039
"4-2",0.999999999999979,-5.75115080445085,7.75115080445081,0.962671046358889
"5-2",-3.33333333333336,-10.0844841377842,3.41781747111747,0.439151809610039
"4-3",4.33333333333334,-2.41781747111749,11.0844841377842,0.245663317734238
"5-3",0,-6.75115080445083,6.75115080445083,1
"5-4",-4.33333333333334,-11.0844841377842,2.41781747111749,0.245663317734238
