"diff","lwr","upr","p adj"
"3-2",-4.66666666666667,-13.1392936834478,3.80596035011441,0.35494544175793
"4-2",4.33333333333333,-4.13929368344776,12.8059603501144,0.411785893550756
"5-2",-3.33333333333334,-11.8059603501144,5.13929368344774,0.610093687676648
"4-3",9,0.527372983218916,17.4726270167811,0.0378110100021017
"5-3",1.33333333333334,-7.13929368344775,9.80596035011442,0.955864586037524
"5-4",-7.66666666666666,-16.1392936834477,0.80596035011442,0.0768550001946103
