"diff","lwr","upr","p adj"
"3-2",-5.00000000000001,-11.5802078481774,1.58020784817738,0.147448478825676
"4-2",-1.66666666666668,-8.24687451484407,4.91354118151071,0.847648826445922
"5-2",-6.00000000000001,-12.5802078481774,0.580207848177375,0.074475521398135
"4-3",3.33333333333334,-3.24687451484405,9.91354118151073,0.419223766304381
"5-3",-1,-7.58020784817739,5.58020784817739,0.959918862461317
"5-4",-4.33333333333334,-10.9135411815107,2.24687451484405,0.228990774767894
